mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.07008986473083496,0.0020822277584773927,0.00279383659362793,0.00019205153905879434,1,{'Boost__n_estimators': 1},0.7474961042764063,0.752393701997196,0.7423278446380902,0.7629178840165777,0.7448329774086059,0.7499928838097495,0.007271550699284104,1,0.9417897049918115,0.9440364935510566,0.945588680540137,0.9408872590690772,0.9436332981787527,0.9431870872661671,0.0016691394444869323
0.10909023284912109,0.004553799912814389,0.0030531883239746094,0.000362576107512447,2,{'Boost__n_estimators': 2},0.7474961042764063,0.752393701997196,0.7423278446380902,0.7629178840165777,0.7448329774086059,0.7499928838097495,0.007271550699284104,1,0.9417897049918115,0.9440364935510566,0.945588680540137,0.9408872590690772,0.9436332981787527,0.9431870872661671,0.0016691394444869323
0.2562579154968262,0.026916513847366944,0.004232883453369141,0.0005383123000027697,5,{'Boost__n_estimators': 5},0.7474961042764063,0.752393701997196,0.7423278446380902,0.7629178840165777,0.7448329774086059,0.7499928838097495,0.007271550699284104,1,0.9417897049918115,0.9440364935510566,0.945588680540137,0.9408872590690772,0.9436332981787527,0.9431870872661671,0.0016691394444869323
0.3080438137054443,0.08160508073548756,0.0049534797668457035,0.0012434952115889754,10,{'Boost__n_estimators': 10},0.7474961042764063,0.752393701997196,0.7423278446380902,0.7629178840165777,0.7448329774086059,0.7499928838097495,0.007271550699284104,1,0.9417897049918115,0.9440364935510566,0.945588680540137,0.9408872590690772,0.9436332981787527,0.9431870872661671,0.0016691394444869323
0.2853090286254883,0.075624345492979,0.0043105602264404295,0.0008709948099088451,20,{'Boost__n_estimators': 20},0.7474961042764063,0.752393701997196,0.7423278446380902,0.7629178840165777,0.7448329774086059,0.7499928838097495,0.007271550699284104,1,0.9417897049918115,0.9440364935510566,0.945588680540137,0.9408872590690772,0.9436332981787527,0.9431870872661671,0.0016691394444869323
0.2952102184295654,0.07584248938576688,0.004631948471069336,0.0009388410879714763,30,{'Boost__n_estimators': 30},0.7474961042764063,0.752393701997196,0.7423278446380902,0.7629178840165777,0.7448329774086059,0.7499928838097495,0.007271550699284104,1,0.9417897049918115,0.9440364935510566,0.945588680540137,0.9408872590690772,0.9436332981787527,0.9431870872661671,0.0016691394444869323
0.29490222930908205,0.07957898933807522,0.0045654296875,0.0011932458966432448,40,{'Boost__n_estimators': 40},0.7474961042764063,0.752393701997196,0.7423278446380902,0.7629178840165777,0.7448329774086059,0.7499928838097495,0.007271550699284104,1,0.9417897049918115,0.9440364935510566,0.945588680540137,0.9408872590690772,0.9436332981787527,0.9431870872661671,0.0016691394444869323
0.29706754684448244,0.07725316361745564,0.004605007171630859,0.0009319338332948406,50,{'Boost__n_estimators': 50},0.7474961042764063,0.752393701997196,0.7423278446380902,0.7629178840165777,0.7448329774086059,0.7499928838097495,0.007271550699284104,1,0.9417897049918115,0.9440364935510566,0.945588680540137,0.9408872590690772,0.9436332981787527,0.9431870872661671,0.0016691394444869323
