mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__n_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
9.471120357513428,0.09541167225015722,0.29344887733459474,0.0033496693609499067,31,{'SVM__n_iter': 31},0.7675638741794577,0.7588546022456453,0.738190808254169,0.7660683637507042,0.7874076888475463,0.7636152886848835,0.015853288746878788,21,0.7734736254759516,0.765212038027572,0.7631512019861534,0.769435396708124,0.7904672450126996,0.7723479014421001,0.00973201292034758
9.997496414184571,0.09872915939032709,0.29658021926879885,0.005009994066647261,34,{'SVM__n_iter': 34},0.7902017758224595,0.7873053480296045,0.7994689682987257,0.8045077975901931,0.8094213056978525,0.79817900092849,0.008366199357730574,6,0.79979493855033,0.7877934319681892,0.8094634963567002,0.7965642602006239,0.8089052907234726,0.8005042835598631,0.008104777824240319
10.545046281814574,0.0763820173614845,0.29471526145935056,0.003819234833309985,37,{'SVM__n_iter': 37},0.7831947025131338,0.7629222369852274,0.7992886986187763,0.7716635878085955,0.7690690493971115,0.7772292259693376,0.012841363180874352,17,0.7933576659385585,0.7808620794057688,0.8002946934985768,0.7615578524669433,0.7569571024116478,0.7786058787442991,0.01704356223886007
11.050175380706786,0.07161329219142001,0.29549150466918944,0.004024550297000946,40,{'SVM__n_iter': 40},0.7790845833928876,0.7942904707613928,0.7671435156166795,0.7876727763438888,0.7821273380760849,0.7820630465721752,0.009082627820520162,16,0.7912183119099585,0.8064408695476657,0.8004067173970086,0.7865146865146865,0.7685965958693232,0.7906354362477285,0.013025516993362348
11.572570753097533,0.09075981669383552,0.2903951644897461,0.0012106340901947555,43,{'SVM__n_iter': 43},0.7886722467605357,0.8003009150541334,0.7983070363664617,0.8134377961490254,0.8079500045855332,0.8017311279501882,0.008485887719985805,2,0.7984590429403281,0.8092636699432816,0.8064549986880084,0.8021306566761112,0.8073340527885983,0.8047284842072655,0.003908768379569405
12.156619358062745,0.044917382929537765,0.2926041603088379,0.004326659143448511,46,{'SVM__n_iter': 46},0.7881484593153985,0.8025047446281383,0.7824406856009485,0.8069953402247347,0.8153593529594158,0.7990869148449674,0.01213045427468215,5,0.7941955614079744,0.8095735018065116,0.8087852976202491,0.7979732252459525,0.8048977776250503,0.8030850727411476,0.006050331742333786
12.656531286239623,0.05829992270950115,0.29345073699951174,0.00208870570675301,49,{'SVM__n_iter': 49},0.7986372811161117,0.8032240773946187,0.7952494356205904,0.7845629113332547,0.8188605168114386,0.8001064711264511,0.011212489529568177,4,0.8058148734004508,0.8131713864723572,0.8121894112185374,0.7875752693934512,0.8054547145456236,0.8048411310060841,0.00919592316683078
13.22454571723938,0.07286407426257334,0.2914762496948242,0.002061971844399094,52,{'SVM__n_iter': 52},0.7972794427807971,0.7977980909746436,0.8008028766326847,0.8116944200610531,0.8004445783711311,0.8016028241867612,0.005233862882388708,3,0.8098185216539738,0.8080203055931211,0.8079082816946895,0.8035385308112581,0.7837897292442747,0.8026150737994634,0.00963712210187366
13.738049411773682,0.10760956641031494,0.2937025547027588,0.0022114056109804395,55,{'SVM__n_iter': 55},0.7939606697507086,0.8024148280323281,0.7906025808681928,0.7942318358291736,0.798292871460951,0.795900344687844,0.004068905274548086,8,0.8025928534223771,0.811038895504915,0.8117382879518801,0.7905146723328542,0.7978251341887705,0.8027419686801593,0.008043345422331677
14.234260368347169,0.10173384662938906,0.2945549488067627,0.003381341535740436,58,{'SVM__n_iter': 58},0.7983705939976224,0.8029543276071884,0.8006680017389696,0.8151064935518668,0.7984168992187124,0.8031023018748945,0.0062345583315343,1,0.808976423882002,0.8121732636295743,0.8078194699553923,0.8028135119044211,0.8018214927305836,0.8067208324203946,0.0038805769255749667
14.764113712310792,0.10012587209335103,0.2951315402984619,0.0034958415968442103,61,{'SVM__n_iter': 61},0.7954901988126323,0.8027670741139723,0.7465251164114375,0.8113572741843209,0.8117787065302361,0.7935809564336975,0.024287512161967662,10,0.8060004841925751,0.8101649072522858,0.7776799951557233,0.8048000048000048,0.8075097166006258,0.801231021600243,0.011911108973071422
15.311847352981568,0.0808446964525965,0.2946641445159912,0.003410372504557511,64,{'SVM__n_iter': 64},0.787130516327178,0.7982921957632698,0.7971080029262179,0.7918696311047642,0.8119520833606282,0.7972689364539158,0.008349598868575153,7,0.796469825721235,0.8091344892315766,0.810000403689724,0.7909416000325091,0.8079565534110987,0.8029005744172288,0.007735680840404237
15.856374835968017,0.09097069273501297,0.2937746524810791,0.00276042250526595,67,{'SVM__n_iter': 67},0.7738990005333742,0.7980748245753405,0.7879194871087538,0.7743472165812884,0.8076840436542768,0.788383338988356,0.013216597362917982,13,0.7875597982196207,0.8090143915386634,0.8101013261207436,0.7727938455211182,0.7972394245121518,0.7953417571824596,0.013981088315031467
16.37010340690613,0.06603971556352334,0.29707813262939453,0.00650180325522564,70,{'SVM__n_iter': 70},0.7884988129808647,0.7654726382925974,0.735657429991637,0.7861329105908349,0.8042623623794114,0.7760027651354733,0.023647119854311602,18,0.792143145924465,0.7703913771874937,0.7664806329854874,0.7827566645748464,0.7918603645876372,0.780726437051986,0.010660054442134517
16.84823842048645,0.05525844758481313,0.2961103439331055,0.0033147581612362038,73,{'SVM__n_iter': 73},0.7962745726905418,0.7984646086532939,0.8019346908702356,0.80922259925496,0.7489730589000834,0.7909762239947267,0.02145129692533186,11,0.8105579086024298,0.8108713642694225,0.8093716569444723,0.8029060756333484,0.7534557989103443,0.7974325608720034,0.022178066468030184
