mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.7315685272216796,0.01669805486257804,0.0018723011016845703,1.2325110651171588e-05,1,{'Boost__n_estimators': 1},0.80847507259816,0.7990874774990266,0.7829583607593501,0.8162371550477986,0.8110323563963822,0.8035568688582299,0.011705666766917899,7,0.8153430759806863,0.8122146418262923,0.8135034212704115,0.810106355560901,0.8126825672280218,0.8127700123732625,0.0017070263999232128
1.5003978252410888,0.044244614756402526,0.0022098064422607423,0.0001654457693964516,2,{'Boost__n_estimators': 2},0.80847507259816,0.7990874774990266,0.7829583607593501,0.8162371550477986,0.8110323563963822,0.8035568688582299,0.011705666766917899,7,0.8153430759806863,0.8122146418262923,0.8135034212704115,0.810106355560901,0.8126825672280218,0.8127700123732625,0.0017070263999232128
3.9739187717437745,0.08090765958912788,0.0032751083374023436,0.00014210318547486347,5,{'Boost__n_estimators': 5},0.8078658755529835,0.793084017019553,0.8026850143080876,0.826715316991366,0.799572890327145,0.8059836305222169,0.011415688486348639,6,0.8314327646872112,0.8301435116969097,0.8436267484811173,0.8360154178335996,0.8403280312371221,0.836309294787192,0.005129895940718886
8.24960298538208,0.1308451965694583,0.005213403701782226,0.00029962375394426786,10,{'Boost__n_estimators': 10},0.7995602277124519,0.7989526026053115,0.798030739254094,0.8257545385861709,0.8112996274800092,0.8067170918546519,0.010679866254788672,5,0.8666999612733259,0.8736753930928687,0.8752820781946996,0.8561471834199106,0.8775081865990957,0.8698625605159801,0.007752136030658626
12.976951408386231,2.0918005405746376,0.006812047958374023,0.0010163323163548585,20,{'Boost__n_estimators': 20},0.8106634757175278,0.799379924679574,0.8009613218961752,0.8266707718107615,0.8139291032880457,0.8103193544967745,0.009876118262815266,1,0.8797853311043301,0.9071947601073815,0.9021516662293362,0.8681684954412228,0.8834295379749925,0.8881459581714525,0.014493173806725119
12.970547246932984,2.059750419269654,0.0066715717315673825,0.001033607842861838,30,{'Boost__n_estimators': 30},0.8106634757175278,0.799379924679574,0.8009613218961752,0.8266707718107615,0.8139291032880457,0.8103193544967745,0.009876118262815266,1,0.8797853311043301,0.9071947601073815,0.9021516662293362,0.8681684954412228,0.8834295379749925,0.8881459581714525,0.014493173806725119
13.531600427627563,1.7430220520795405,0.007143926620483398,0.0014541432307085475,40,{'Boost__n_estimators': 40},0.8106634757175278,0.799379924679574,0.8009613218961752,0.8266707718107615,0.8139291032880457,0.8103193544967745,0.009876118262815266,1,0.8797853311043301,0.9071947601073815,0.9021516662293362,0.8681684954412228,0.8834295379749925,0.8881459581714525,0.014493173806725119
14.246145105361938,2.256025828127933,0.007026147842407226,0.0010265725881844084,50,{'Boost__n_estimators': 50},0.8106634757175278,0.799379924679574,0.8009613218961752,0.8266707718107615,0.8139291032880457,0.8103193544967745,0.009876118262815266,1,0.8797853311043301,0.9071947601073815,0.9021516662293362,0.8681684954412228,0.8834295379749925,0.8881459581714525,0.014493173806725119
